0.712,1.761518222
0.716,1.761055076
0.72,1.761358813
0.724,1.760986072
0.728,1.760422099
0.732,1.760911933
0.736,1.760583711
0.74,1.760289983
0.744,1.760577461
0.748,1.760821159
0.752,1.760980857
0.756,1.76062881
0.76,1.761173756
0.764,1.761025188
0.768,1.760678766
0.772,1.760673041
0.776,1.760364932
0.78,1.76053149
0.784,1.760205561
0.788,1.75988561
0.792,1.760484775
0.796,1.76004804
0.8,1.760586086
0.804,1.761233758
0.808,1.760662505
0.812,1.760790671
0.816,1.760464581
0.82,1.761057436
0.824,1.760886109
0.828,1.759924612
0.832,1.760389587
0.836,1.75978137
0.84,1.759867314
0.844,1.760144957
0.848,1.760418212
0.852,1.760867591
0.856,1.76038479
0.86,1.761105755
0.864,1.760865381
0.868,1.760261994
0.872,1.760723959
0.876,1.760266577
0.88,1.760029756
0.884,1.760287693
0.888,1.759841844
0.892,1.760377102
0.896,1.760379539
0.9,1.760684415
0.904,1.760773346
0.908,1.760733806
0.912,1.761088076
0.916,1.760982532
0.92,1.760761141
0.924,1.761040886
0.928,1.760435564
0.932,1.760202656
0.936,1.760458885
0.94,1.76048282
0.944,1.760331993
0.948,1.760680019
0.952,1.760700888
0.956,1.760831563
0.96,1.761593845
0.964,1.761318783
0.968,1.761385915
0.972,1.761305919
0.976,1.760927219
0.98,1.761027918
0.984,1.761358812
0.988,1.761169042
0.992,1.761084904
0.996,1.76115917
1,1.761366371
1.004,1.761930732
1.008,1.761943752
1.012,1.761918372
1.016,1.761917466
1.02,1.762147636
1.024,1.762144255
1.028,1.761829486
1.032,1.761630315
1.036,1.761274334
1.04,1.761325871
1.044,1.761491675
1.048,1.761948361
1.052,1.762213755
1.056,1.762498178
1.06,1.762713697
1.064,1.762335252
1.068,1.762332704
1.072,1.762145673
1.076,1.76211057
1.08,1.762120932
1.084,1.762115028
1.088,1.762095615
1.092,1.762291545
1.096,1.761839224
1.1,1.76202892
1.104,1.762994109
1.108,1.762922594
1.112,1.763184229
1.116,1.762462184
1.12,1.762310284
1.124,1.762421059
1.128,1.762145135
1.132,1.762513987
1.136,1.762124357
1.14,1.762380042
1.144,1.762647481
1.148,1.762420949
1.152,1.762302511
1.156,1.762513786
1.16,1.762976224
1.164,1.762642552
1.168,1.762605684
1.172,1.762546136
1.176,1.762070831
1.18,1.762027795
1.184,1.761914199
1.188,1.761980219
1.192,1.762323868
1.196,1.762142459
1.2,1.761885877
1.204,1.762519508
1.208,1.762480033
1.212,1.762919602
1.216,1.762353126
1.22,1.762269944
1.224,1.762547988
1.228,1.761832772
1.232,1.761684706
1.236,1.761424037
1.24,1.761886452
1.244,1.761706662
1.248,1.761906883
1.252,1.761887616
1.256,1.762019779
1.26,1.762478214
1.264,1.762107645
1.268,1.761733284
1.272,1.761892345
1.276,1.761664281
1.28,1.761792157
1.284,1.761856181
1.288,1.761101339
1.292,1.761414523
1.296,1.761578545
1.3,1.761847133
1.304,1.762406187
1.308,1.762275553
1.312,1.762443076
1.316,1.76164385
1.32,1.761745184
1.324,1.762224503
1.328,1.76159034
1.332,1.761357225
1.336,1.761232099
1.34,1.7612871
1.344,1.761483402
1.348,1.761437478
1.352,1.761736863
1.356,1.76177544
1.36,1.762019011
1.364,1.761980458
1.368,1.761863873
1.372,1.761616161
1.376,1.761231062
1.38,1.761525008
1.384,1.76179958
1.388,1.761291229
1.392,1.761393547
1.396,1.76163541
1.4,1.761452804
1.404,1.761877335
1.408,1.761755345
1.412,1.762378836
1.416,1.761560982
1.42,1.761841574
1.424,1.761546287
1.428,1.761421608
1.432,1.761176288
1.436,1.760683152
1.44,1.761440393
1.444,1.761524011
1.448,1.761613481
1.452,1.761375501
1.456,1.76177341
1.46,1.761723389
1.464,1.761870735
1.468,1.761801697
1.472,1.761587187
1.476,1.761366446
1.48,1.761183551
1.484,1.761122966
1.488,1.760576046
1.492,1.761051661
1.496,1.760731851
1.5,1.761629215
1.504,1.761349077
1.508,1.76185303
1.512,1.761618982
1.516,1.761376195
1.52,1.761269593
1.524,1.7615096
1.528,1.761334132
1.532,1.760872789
1.536,1.76071233
1.54,1.761004173
1.544,1.761309457
1.548,1.760585185
1.552,1.761099211
1.556,1.761006614
1.56,1.761365083
1.564,1.761461672
1.568,1.761545703
1.572,1.761158075
1.576,1.760959008
1.58,1.760791726
1.584,1.760976239
1.588,1.760643142
1.592,1.761061342
1.596,1.760891645
1.6,1.761079454
1.604,1.761496382
1.608,1.761359239
1.612,1.76115383
1.616,1.761434456
1.62,1.7609012
1.624,1.761134519
1.628,1.760665154
1.632,1.760558845
1.636,1.760745693
1.64,1.760468928
1.644,1.761170845
1.648,1.760942596
1.652,1.761332534
1.656,1.761010197
1.66,1.761037513
1.664,1.761260684
1.668,1.761329287
1.672,1.761034241
1.676,1.760601248
1.68,1.76094053
1.684,1.760652374
1.688,1.760740765
1.692,1.760898762
1.696,1.76087246
1.7,1.761136114
1.704,1.761218488
1.708,1.761097531
1.712,1.761311644
1.716,1.760916632
1.72,1.760920951
1.724,1.761144433
1.728,1.76079176
1.732,1.760846303
1.736,1.760330219
1.74,1.76054732
1.744,1.760333994
1.748,1.760705513
1.752,1.760669642
1.756,1.760855571
1.76,1.760648353
1.764,1.761138177
1.768,1.760597742
1.772,1.76040558
1.776,1.760375833
1.78,1.760569574
1.784,1.760525112
1.788,1.759668785
1.792,1.759988931
1.796,1.759983288
1.8,1.760167019
1.804,1.760587857
1.808,1.760681534
1.812,1.760604681
1.816,1.760636025
1.82,1.760257165
1.824,1.760512052
1.828,1.760141775
1.832,1.759985395
1.836,1.759934993
1.84,1.759847273
1.844,1.759732866
1.848,1.75965661
1.852,1.7604188
1.856,1.760403472
1.86,1.760394506
1.864,1.760970542
1.868,1.759980559
1.872,1.760507167
1.876,1.760158391
1.88,1.759936005
1.884,1.759769973
1.888,1.759853315
1.892,1.75977144
1.896,1.759449097
1.9,1.760119888
1.904,1.760483979
1.908,1.760699145
1.912,1.761007233
1.916,1.760654013
1.92,1.760504331
1.924,1.760192066
1.928,1.760076831
1.932,1.760157252
1.936,1.75949873
1.94,1.760194494
1.944,1.760376429
1.948,1.760406868
1.952,1.760705292
1.956,1.760443027
1.96,1.760662042
1.964,1.761035271
1.968,1.760560313
1.972,1.760671756
1.976,1.760426861
1.98,1.760440032
1.984,1.760721515
1.988,1.760304167
1.992,1.76061734
1.996,1.76083637
2,1.760829542
2.004,1.761538401
2.008,1.761690669
2.012,1.761593749
2.016,1.761299318
2.02,1.761645438
2.024,1.76172697
2.028,1.761082177
2.032,1.761181214
2.036,1.761218371
2.04,1.760828935
2.044,1.761125134
2.048,1.761334732
2.052,1.76193437
2.056,1.761700044
2.06,1.762323466
2.064,1.762263615
2.068,1.762152575
2.072,1.761915158
2.076,1.761330045
2.08,1.761365769
2.084,1.761821923
2.088,1.761410673
2.092,1.761750071
2.096,1.761657214
2.1,1.761825931
2.104,1.76257549
2.108,1.762527605
2.112,1.762284889
2.116,1.762246057
2.12,1.762064245
2.124,1.762524088
2.128,1.76149488
2.132,1.762087643
2.136,1.761443327
2.14,1.761872354
2.144,1.761850751
2.148,1.761639824
2.152,1.762180598
2.156,1.762243768
2.16,1.762221107
2.164,1.762565366
2.168,1.761966717
2.172,1.76185108
2.176,1.761952548
2.18,1.761676331
2.184,1.761882814
2.188,1.76155108
2.192,1.761686904
2.196,1.761407445
2.2,1.76189362
2.204,1.761777687
2.208,1.762014245
2.212,1.762162937
2.216,1.761681874
2.22,1.761957309
2.224,1.761686379
2.228,1.760998954
2.232,1.761478346
2.236,1.760662766
2.24,1.761379075
2.244,1.761498399
2.248,1.761576094
2.252,1.761559048
2.256,1.761702634
2.26,1.762077272
2.264,1.761883241
2.268,1.761530885
2.272,1.761894733
2.276,1.761194771
2.28,1.760970794
2.284,1.761403847
2.288,1.760842213
2.292,1.761423697
2.296,1.760869899
2.3,1.761111542
2.304,1.761498507
2.308,1.761426549
2.312,1.761518326
2.316,1.761308007
2.32,1.761068758
2.324,1.761607122
2.328,1.761085859
2.332,1.760985965
2.336,1.760787172
2.34,1.760846902
2.344,1.761106551
2.348,1.760873513
2.352,1.761646555
2.356,1.761447425
2.36,1.761439985
2.364,1.761943071
2.368,1.76146648
2.372,1.761114285
2.376,1.760934196
2.38,1.760657051
2.384,1.760979719
2.388,1.760883422
2.392,1.760535099
2.396,1.760560503
2.4,1.760969852
2.404,1.76115664
2.408,1.761087665
2.412,1.76188832
2.416,1.761561223
2.42,1.760991434
2.424,1.760993374
2.428,1.760617717
2.432,1.760699047
2.436,1.760440892
2.44,1.760535784
2.444,1.761123073
2.448,1.760512438
2.452,1.761150095
2.456,1.760786701
2.46,1.761425929
2.464,1.761635953
2.468,1.760920768
2.472,1.761088369
2.476,1.760771957
2.48,1.760969586
2.484,1.760787784
2.488,1.76070923
2.492,1.760363814
2.496,1.760574285
2.5,1.760851954
2.504,1.760814342
2.508,1.761237758
2.512,1.761299325
2.516,1.760931438
2.52,1.761035747
2.524,1.760694528
2.528,1.760614634
2.532,1.760373658
2.536,1.760372991
2.54,1.760011574
2.544,1.76027433
2.548,1.760279964
2.552,1.760837868
2.556,1.760973106
2.56,1.761261352
2.564,1.760777748
2.568,1.761065166
2.572,1.760860431
2.576,1.760396913
2.58,1.7601456
2.584,1.760438261
2.588,1.760134972
2.592,1.760465227
2.596,1.76049141
2.6,1.760222795
2.604,1.761020235
2.608,1.760932305
2.612,1.760890438
2.616,1.760681779
2.62,1.760704509
2.624,1.760461974
2.628,1.760333142
2.632,1.759941816
2.636,1.760194125
2.64,1.760104828
2.644,1.760426491
2.648,1.76022453
2.652,1.760321767
2.656,1.760206861
2.66,1.760979764
2.664,1.760798296
2.668,1.760323389
2.672,1.760890372
2.676,1.760309192
2.68,1.760071551
2.684,1.760180891
2.688,1.760114852
2.692,1.760503038
2.696,1.76012447
2.7,1.760285789
2.704,1.760339906
2.708,1.760541897
2.712,1.76054377
2.716,1.760834136
2.72,1.760434555
2.724,1.760700154
2.728,1.760314063
2.732,1.760215228
2.736,1.759697374
2.74,1.75992696
2.744,1.759849287
2.748,1.759761955
2.752,1.760245496
2.756,1.760234669
2.76,1.760322079
2.764,1.760459389
2.768,1.760612042
2.772,1.760304123
2.776,1.759546831
2.78,1.759524243
2.784,1.760020456
2.788,1.759199242
2.792,1.75972554
2.796,1.759944452
2.8,1.759763483
2.804,1.760083225
2.808,1.759738165
2.812,1.759944973
2.816,1.759839272
2.82,1.760182236
2.824,1.760016285
2.828,1.759721162
2.832,1.759742029
2.836,1.759575302
2.84,1.759535409
2.844,1.759812402
2.848,1.759844497
2.852,1.759766586
2.856,1.759919384
2.86,1.759822731
2.864,1.760444842
2.868,1.760142232
2.872,1.759959337
2.876,1.759484176
2.88,1.759700741
2.884,1.759386246
2.888,1.759070253
2.892,1.75931121
2.896,1.759033114
2.9,1.759932104
2.904,1.759785064
2.908,1.760234568
2.912,1.759987996
2.916,1.760258828
2.92,1.759810842
2.924,1.760282208
2.928,1.759804908
2.932,1.759470599
2.936,1.759365928
2.94,1.759975217
2.944,1.759859619
2.948,1.759567914
2.952,1.760127561
2.956,1.760616038
2.96,1.760583709
2.964,1.760775627
2.968,1.760651675
2.972,1.760774242
2.976,1.759866427
2.98,1.760343911
2.984,1.760128024
2.988,1.760404232
2.992,1.760437768
2.996,1.760653082
3,1.760596307
3.004,1.760839303
3.008,1.760733182
3.012,1.761610721
3.016,1.761236075
3.02,1.76146906
3.024,1.761354434
3.028,1.76053697
3.032,1.760697165
3.036,1.760394847
3.04,1.761013344
3.044,1.76102318
3.048,1.761084734
3.052,1.761354458
3.056,1.761087507
3.06,1.761897663
3.064,1.761605985
3.068,1.761757819
3.072,1.761990317
3.076,1.761314025
3.08,1.76135911
3.084,1.761169657
3.088,1.761001772
3.092,1.761163206
3.096,1.761421784
3.1,1.761276238
3.104,1.762330431
3.108,1.761930136
3.112,1.761994744
3.116,1.761570715
3.12,1.76177423
3.124,1.761589425
3.128,1.761566106
3.132,1.761488619
3.136,1.761050624
3.14,1.76133553
3.144,1.761848241
3.148,1.761772299
3.152,1.762168913
3.156,1.761420608
3.16,1.76229072
3.164,1.762417686
3.168,1.761946157
3.172,1.761572932
3.176,1.7614308
3.18,1.761163447
3.184,1.761146687
3.188,1.760805924
3.192,1.761336583
3.196,1.761117199
3.2,1.761787133
3.204,1.761586447
3.208,1.76138357
3.212,1.762060399
3.216,1.76179535
3.22,1.761422772
3.224,1.76183681
3.228,1.760899009
3.232,1.760982399
3.236,1.760663392
3.24,1.760603678
3.244,1.761528772
3.248,1.760812031
3.252,1.761713037
3.256,1.761266026
3.26,1.761897494
3.264,1.761390773
3.268,1.761095815
3.272,1.761437151
3.276,1.760618498
3.28,1.760728319
3.284,1.761061936
3.288,1.760404102
3.292,1.760832748
3.296,1.760473483
3.3,1.760873392
3.304,1.761388687
3.308,1.761234563
3.312,1.76159715
3.316,1.761548591
3.32,1.761596192
3.324,1.760968086
3.328,1.760604946
3.332,1.760528901
3.336,1.760382211
3.34,1.760676423
3.344,1.760832961
3.348,1.760512516
3.352,1.761543707
3.356,1.760903886
3.36,1.761187889
3.364,1.761243962
3.368,1.760929039
3.372,1.761055096
3.376,1.761059838
3.38,1.760583529
3.384,1.760884838
3.388,1.760263314
3.392,1.76096749
3.396,1.760500385
3.4,1.761073374
3.404,1.761103546
3.408,1.761135887
3.412,1.761367197
3.416,1.761299415
3.42,1.761204041
3.424,1.760916921
3.428,1.760431175
3.432,1.761014364
3.436,1.760444898
3.44,1.76078011
3.444,1.760789111
3.448,1.760753319
3.452,1.761212458
3.456,1.761268737
3.46,1.760957874
3.464,1.76137472
3.468,1.761009771
3.472,1.761153409
3.476,1.760466554
3.48,1.760592822
3.484,1.760729616
3.488,1.760283717
3.492,1.760355089
3.496,1.760591087
3.5,1.761030206
3.504,1.761370068
3.508,1.760764361
3.512,1.761191894
3.516,1.760688833
3.52,1.761012676
3.524,1.760768315
3.528,1.760533958
3.532,1.76075907
3.536,1.760334251
3.54,1.760343789
3.544,1.760850392
3.548,1.760619882
3.552,1.76098112
3.556,1.760729719
3.56,1.761009644
3.564,1.760944023
3.568,1.760748385
3.572,1.760557024
3.576,1.760606138
3.58,1.760208024
3.584,1.760575551
3.588,1.759828478
3.592,1.760193336
3.596,1.760179713
3.6,1.760399558
3.604,1.761128249
3.608,1.76058086
3.612,1.761090875
3.616,1.760678781
3.62,1.760469914
3.624,1.761016301
3.628,1.760528718
3.632,1.760668984
3.636,1.759840227
3.64,1.760447618
3.644,1.760828704
3.648,1.760151719
3.652,1.760469133
3.656,1.760286122
3.66,1.761078554
3.664,1.760936348
3.668,1.760965671
3.672,1.760808303
3.676,1.760336618
3.68,1.760404636
3.684,1.760426503
3.688,1.759728592
3.692,1.76057206
3.696,1.760032535
3.7,1.76084034
3.704,1.76050133
3.708,1.760984467
3.712,1.760846691
3.716,1.760607282
3.72,1.760681001
3.724,1.760688155
3.728,1.760439541
3.732,1.760339273
3.736,1.760059176
3.74,1.76015258
3.744,1.76017338
3.748,1.75995175
3.752,1.760523617
3.756,1.760702397
3.76,1.76100152
3.764,1.760673691
3.768,1.760351399
3.772,1.760137605
3.776,1.760140193
3.78,1.759714097
3.784,1.760352675
3.788,1.759628112
3.792,1.759754746
3.796,1.760082102
3.8,1.760429961
3.804,1.76041894
3.808,1.760451382
3.812,1.760829972
3.816,1.760103944
3.82,1.760156354
3.824,1.759905722
3.828,1.76012031
3.832,1.759982187
3.836,1.759417814
3.84,1.759848857
3.844,1.759825021
3.848,1.76005485
3.852,1.759998915
3.856,1.759711232
3.86,1.760245358
3.864,1.760369128
3.868,1.760122716
3.872,1.760188447
3.876,1.759905689
3.88,1.759660973
3.884,1.759848828
3.888,1.759564697
3.892,1.759637584
3.896,1.759654084
3.9,1.760354757
3.904,1.760722692
3.908,1.760140429
3.912,1.760305163
3.916,1.760450594
3.92,1.760416842
3.924,1.760488066
3.928,1.760230893
3.932,1.760086811
3.936,1.759975568
3.94,1.759865395
3.944,1.760292934
3.948,1.759945207
3.952,1.760478974
3.956,1.760702006
3.96,1.761148215
3.964,1.761147838
3.968,1.760609717
3.972,1.760753447
3.976,1.760852424
3.98,1.760869092
3.984,1.76037092
3.988,1.760275927
3.992,1.760691442
3.996,1.760643457
4,1.761191328
4.004,1.761177442
4.008,1.76132567
4.012,1.761924045
4.016,1.76140734
4.02,1.761457035
4.024,1.761357534
4.028,1.761370439
4.032,1.761235476
4.036,1.761066708
4.04,1.760913418
4.044,1.761471057
4.048,1.761610488
4.052,1.76219145
4.056,1.76175803
4.06,1.762072755
4.064,1.762363685
4.068,1.762081032
4.072,1.762224823
4.076,1.761791706
4.08,1.761994153
4.084,1.761459803
4.088,1.761377676
4.092,1.761679258
4.096,1.761794459
4.1,1.76215272
4.104,1.762086845
4.108,1.761952928
4.112,1.762642289
4.116,1.762215056
4.12,1.762485362
4.124,1.762522049
4.128,1.761981334
4.132,1.761724023
4.136,1.761644652
4.14,1.761450541
4.144,1.762133208
4.148,1.762243716
4.152,1.762184801
4.156,1.76220852
4.16,1.762514886
4.164,1.76294065
4.168,1.762247158
4.172,1.762134422
4.176,1.762057214
4.18,1.761624925
4.184,1.76156873
4.188,1.761265237
4.192,1.761859305
4.196,1.761670896
4.2,1.761871053
4.204,1.762464254
4.208,1.762463617
4.212,1.762036874
4.216,1.761845915
4.22,1.762210551
4.224,1.761780922
4.228,1.76157147
4.232,1.761944066
4.236,1.761601148
4.24,1.761301782
4.244,1.761623572
4.248,1.761789333
4.252,1.76213777
4.256,1.761983272
4.26,1.761974971
4.264,1.761885042
4.268,1.762214797
4.272,1.76217178
4.276,1.76136096
4.28,1.761786103
4.284,1.761341912
4.288,1.761425972
4.292,1.761514823
4.296,1.761595552
4.3,1.761812809
4.304,1.762046481
4.308,1.762073278
4.312,1.761779257
4.316,1.76148277
4.32,1.761580428
4.324,1.761658893
4.328,1.761056164
4.332,1.761679088
4.336,1.7611202
4.34,1.761477324
4.344,1.761737088
4.348,1.761364851
4.352,1.761638531
4.356,1.761918874
4.36,1.762018288
4.364,1.761982051
4.368,1.761863979
4.372,1.761435174
4.376,1.761201175
4.38,1.761007434
4.384,1.761210906
4.388,1.761226576
4.392,1.761177766
4.396,1.761149998
4.4,1.761283162
4.404,1.761497983
4.408,1.761856975
4.412,1.761783671
4.416,1.761592006
4.42,1.761533094
4.424,1.761462203
4.428,1.761085125
4.432,1.761519882
4.436,1.760981984
4.44,1.760812318
4.444,1.761062169
4.448,1.761123709
4.452,1.761307073
4.456,1.761824224
4.46,1.761940148
4.464,1.762030786
4.468,1.761723817
4.472,1.761768164
4.476,1.761528389
4.48,1.761413608
4.484,1.761325106
4.488,1.761111249
4.492,1.761206475
4.496,1.760775571
4.5,1.761232539
4.504,1.761351362
4.508,1.761649355
4.512,1.7616297
4.516,1.76151106
4.52,1.761340404
4.524,1.761467662
4.528,1.761288017
4.532,1.760746559
4.536,1.760703338
4.54,1.76089912
4.544,1.761417428
4.548,1.760975647
4.552,1.761573757
4.556,1.761156808
4.56,1.761769105
4.564,1.761497373
4.568,1.761339222
4.572,1.761681206
4.576,1.760679926
4.58,1.761231709
4.584,1.761051686
4.588,1.760747712
4.592,1.760567541
4.596,1.760434549
4.6,1.761114778
4.604,1.761617702
4.608,1.76129194
4.612,1.76159953
4.616,1.760904317
4.62,1.761456393
4.624,1.760927242
4.628,1.761063055
4.632,1.761099191
4.636,1.760882015
4.64,1.760614071
4.644,1.761204562
4.648,1.76113583
4.652,1.761363315
4.656,1.761154472
4.66,1.761758246
4.664,1.761542024
4.668,1.76087248
4.672,1.761612769
4.676,1.760622197
4.68,1.761078221
4.684,1.760980159
4.688,1.760548504
4.692,1.760992169
4.696,1.760836129
4.7,1.761155696
4.704,1.761337003
4.708,1.761548745
4.712,1.761100826
4.716,1.760971485
4.72,1.760866252
4.724,1.760865108
4.728,1.760785586
4.732,1.760450431
4.736,1.760339387
4.74,1.760688211
4.744,1.760710325
4.748,1.760803992
4.752,1.761213283
4.756,1.760795669
4.76,1.76090768
4.764,1.761139022
4.768,1.761059206
4.772,1.761240074
4.776,1.760267764
4.78,1.760843669
4.784,1.760648849
4.788,1.759942868
4.792,1.760611454
4.796,1.760138553
4.8,1.76074413
4.804,1.760742019
4.808,1.76074206
4.812,1.760829197
4.816,1.760602104
4.82,1.761068625
4.824,1.760653016
4.828,1.76007688
4.832,1.760446877
4.836,1.759748324
4.84,1.760352751
4.844,1.760259247
4.848,1.760098316
4.852,1.760686966
4.856,1.760794569
4.86,1.760492437
4.864,1.761014823
4.868,1.760676826
4.872,1.760274561
4.876,1.759864019
4.88,1.759938048
4.884,1.760528138
4.888,1.75966382
4.892,1.760089817
4.896,1.759818038
4.9,1.760796471
4.904,1.76093223
4.908,1.760943346
4.912,1.761024345
4.916,1.76065303
4.92,1.760671296
4.924,1.760732791
4.928,1.760502614
4.932,1.760193572
4.936,1.760499667
4.94,1.760468252
4.944,1.760949615
4.948,1.760374675
4.952,1.760946139
4.956,1.761102846
4.96,1.761536806
4.964,1.761325532
4.968,1.760954986
4.972,1.761589369
4.976,1.760673835
4.98,1.760620476
4.984,1.761226962
4.988,1.760789611
4.992,1.761257361
4.996,1.761191844
5,1.761177876
5.004,1.761628595
5.008,1.761782533
5.012,1.761694683
5.016,1.762124687
5.02,1.761825933
5.024,1.762117609
5.028,1.761181004
5.032,1.761938531
5.036,1.76106867
5.04,1.761685562
5.044,1.761703505
5.048,1.761878006
5.052,1.762360229
5.056,1.762516624
5.06,1.762149768
5.064,1.762530732
5.068,1.76222246
5.072,1.762201279
5.076,1.762099567
5.08,1.762052133
5.084,1.76212476
5.088,1.762132111
5.092,1.762192472
5.096,1.762135957
5.1,1.762104746
5.104,1.762850885
5.108,1.762488069
5.112,1.762862512
5.116,1.762478282
5.12,1.76275221
5.124,1.762372922
5.128,1.762180335
5.132,1.76230601
5.136,1.761697032
5.14,1.761954366
5.144,1.762210558
5.148,1.762275292
5.152,1.762306839
5.156,1.762380376
5.16,1.762994394
5.164,1.762727763
5.168,1.762875021
5.172,1.762295485
5.176,1.762251514
5.18,1.762312341
5.184,1.761985038
5.188,1.761503075
5.192,1.761917082
5.196,1.762144362
5.2,1.762277737
5.204,1.762717374
5.208,1.762376441
5.212,1.762813774
5.216,1.76211339
5.22,1.762576848
5.224,1.762441803
5.228,1.761630391
5.232,1.761497731
5.236,1.761402859
5.24,1.761317389
5.244,1.761776289
5.248,1.761726623
5.252,1.762125861
5.256,1.762127972
5.26,1.762373389
5.264,1.762134485
5.268,1.761730213
5.272,1.762071408
5.276,1.761781022
5.28,1.761811494
5.284,1.761392225
5.288,1.761217947
5.292,1.761401215
5.296,1.761290363
5.3,1.761989348
5.304,1.761778745
5.308,1.7615941
5.312,1.761911837
5.316,1.762192358
5.32,1.761638499
5.324,1.762210591
5.328,1.761495718
5.332,1.761354091
5.336,1.76137013
5.34,1.761477066
5.344,1.761465074
5.348,1.7613369
5.352,1.761658779
5.356,1.76146787
5.36,1.76215167
5.364,1.762235777
5.368,1.76156161
5.372,1.761755518
5.376,1.761118104
5.38,1.761425606
5.384,1.761787378
5.388,1.761178356
5.392,1.761447333
5.396,1.761010907
5.4,1.761898676
5.404,1.76159443
5.408,1.761477726
5.412,1.76236124
5.416,1.762054496
5.42,1.762134126
5.424,1.761601156
5.428,1.761106743
5.432,1.761205675
5.436,1.761124213
5.44,1.761050501
5.444,1.761759116
5.448,1.761031929
5.452,1.761471398
5.456,1.761484016
5.46,1.761935337
5.464,1.761988569
5.468,1.761426283
5.472,1.761920149
5.476,1.761391332
5.48,1.760970916
5.484,1.761026571
5.488,1.760664258
5.492,1.761226614
5.496,1.760680815
5.5,1.761551624
5.504,1.761702581
5.508,1.761852332
5.512,1.761628872
5.516,1.761577541
5.52,1.761176698
5.524,1.761301079
5.528,1.760696266
5.532,1.761098757
5.536,1.760299598
5.54,1.760986627
5.544,1.761150793
5.548,1.761030551
5.552,1.760966854
5.556,1.760975291
5.56,1.761092819
5.564,1.761597797
5.568,1.761312674
5.572,1.761188738
5.576,1.760793456
5.58,1.761002978
5.584,1.760952025
5.588,1.760918658
5.592,1.760957839
5.596,1.760436668
5.6,1.76071026
