0.792,1.754686922
0.796,1.76364223
0.8,1.774575278
0.804,1.774290494
0.808,1.79687409
0.812,1.796697325
0.816,1.774953067
0.82,1.768603375
0.824,1.774509772
0.828,1.745285734
0.832,1.755873966
0.836,1.715135092
0.84,1.743572904
0.844,1.735368884
0.848,1.74004325
0.852,1.779262927
0.856,1.772134433
0.86,1.786003339
0.864,1.767366583
0.868,1.766005451
0.872,1.734903621
0.876,1.709514636
0.88,1.748579989
0.884,1.748944015
0.888,1.718950574
0.892,1.707646366
0.896,1.720021343
0.9,1.742419721
0.904,1.76640437
0.908,1.754249107
0.912,1.774920742
0.916,1.769733688
0.92,1.752424328
0.924,1.754927565
0.928,1.73792609
0.932,1.744469001
0.936,1.696682499
0.94,1.722207566
0.944,1.738714072
0.948,1.721487717
0.952,1.75636256
0.956,1.756076935
0.96,1.732840615
0.964,1.783536824
0.968,1.763075023
0.972,1.743365029
0.976,1.72831696
0.98,1.696156697
0.984,1.729713066
0.988,1.685030909
0.992,1.715668768
0.996,1.710817609
1,1.706043022
1.004,1.74152259
1.008,1.722055756
1.012,1.740476987
1.016,1.748562078
1.02,1.750584205
1.024,1.732307582
1.028,1.686308474
1.032,1.682647437
1.036,1.683952696
1.04,1.685083776
1.044,1.719168747
1.048,1.687110508
1.052,1.704015236
1.056,1.734272543
1.06,1.727374497
1.064,1.746910192
1.068,1.714340617
1.072,1.729373126
1.076,1.694587549
1.08,1.704592751
1.084,1.702156085
1.088,1.669582056
1.092,1.703321722
1.096,1.700650952
1.1,1.695829991
1.104,1.745170508
1.108,1.732102035
1.112,1.72323924
1.116,1.725990239
1.12,1.72346082
1.124,1.692587246
1.128,1.703675939
1.132,1.704431835
1.136,1.647475516
1.14,1.666532648
1.144,1.68688981
1.148,1.668666839
1.152,1.704392384
1.156,1.677129319
1.16,1.692206079
1.164,1.699743202
1.168,1.707234492
1.172,1.699692492
1.176,1.675800629
1.18,1.681849476
1.184,1.669266855
1.188,1.664446075
1.192,1.655462294
1.196,1.65197037
1.2,1.658459554
1.204,1.710561337
1.208,1.666629309
1.212,1.686813218
1.216,1.694334433
1.22,1.668066098
1.224,1.688109251
1.228,1.666761145
1.232,1.663999601
1.236,1.636315382
1.24,1.630224607
1.244,1.644099065
1.248,1.637045522
1.252,1.667651886
1.256,1.663563074
1.26,1.69706608
1.264,1.699872948
1.268,1.692363032
1.272,1.660748991
1.276,1.637501952
1.28,1.653971972
1.284,1.671368052
1.288,1.651758787
1.292,1.654557046
1.296,1.656967887
1.3,1.698410256
1.304,1.720927693
1.308,1.724154381
1.312,1.723456355
1.316,1.719620942
1.32,1.701011633
1.324,1.725676415
1.328,1.684200937
1.332,1.705431806
1.336,1.687367561
1.34,1.699838198
1.344,1.721984883
1.348,1.708639995
1.352,1.72917488
1.356,1.736557936
1.36,1.781453361
1.364,1.768047912
1.368,1.746540801
1.372,1.774681164
1.376,1.747218707
1.38,1.764607473
1.384,1.76892706
1.388,1.7448702
1.392,1.77753669
1.396,1.766428248
1.4,1.761829765
1.404,1.814755194
1.408,1.780251869
1.412,1.786618521
1.416,1.809893248
1.42,1.800699757
1.424,1.802912354
1.428,1.755264865
1.432,1.773408451
1.436,1.751327271
1.44,1.769689103
1.444,1.790420264
1.448,1.775500799
1.452,1.771061819
1.456,1.780805673
1.46,1.770430278
1.464,1.80539149
1.468,1.771172778
1.472,1.772512169
1.476,1.750254345
1.48,1.763703632
1.484,1.74394682
1.488,1.725762296
1.492,1.754602459
1.496,1.74414035
1.5,1.75056271
1.504,1.767110199
1.508,1.764850105
1.512,1.767401235
1.516,1.756542141
1.52,1.769228993
1.524,1.760003548
1.528,1.71780904
1.532,1.726394285
1.536,1.724368017
1.54,1.731119641
1.544,1.746763063
1.548,1.724806112
1.552,1.754031351
1.556,1.732247022
1.56,1.746919204
1.564,1.784418594
1.568,1.744477637
1.572,1.752362442
1.576,1.726574228
1.58,1.730527719
1.584,1.715547655
1.588,1.700220294
1.592,1.734994363
1.596,1.690088294
1.6,1.744648939
1.604,1.743309607
1.608,1.752195843
1.612,1.758844561
1.616,1.751622795
1.62,1.755838358
1.624,1.734965806
1.628,1.730631369
1.632,1.7098716
1.636,1.676184192
1.64,1.705808232
1.644,1.72982331
1.648,1.716973953
1.652,1.74797817
1.656,1.740578196
1.66,1.734063355
1.664,1.748592859
1.668,1.721062182
1.672,1.733897096
1.676,1.70478039
1.68,1.684785197
1.684,1.704282967
1.688,1.683173399
1.692,1.678924382
1.696,1.661364361
1.7,1.685854632
1.704,1.73133586
1.708,1.693316202
1.712,1.729522054
1.716,1.702960359
1.72,1.698837915
1.724,1.70270867
1.728,1.687667113
1.732,1.676915728
1.736,1.649248775
1.74,1.689048882
1.744,1.707428934
1.748,1.65864924
1.752,1.683688517
1.756,1.710542105
1.76,1.733352782
1.764,1.700433679
1.768,1.692233095
1.772,1.682665325
1.776,1.682781397
1.78,1.680354543
1.784,1.67938133
1.788,1.639252654
1.792,1.67475941
1.796,1.680450708
1.8,1.669317592
1.804,1.722331446
1.808,1.694939595
1.812,1.698503078
1.816,1.704563988
1.82,1.689430154
1.824,1.695807371
1.828,1.651199192
1.832,1.659587483
1.836,1.643077387
1.84,1.642282717
1.844,1.658730813
1.848,1.653435426
1.852,1.679724651
1.856,1.670452467
1.86,1.696165418
1.864,1.693731122
1.868,1.660942908
1.872,1.681242554
1.876,1.629206585
1.88,1.616879164
1.884,1.648859096
1.888,1.606845677
1.892,1.630892136
1.896,1.620254297
1.9,1.653516479
1.904,1.650116687
1.908,1.657961493
1.912,1.667378245
1.916,1.66290324
1.92,1.642496326
1.924,1.636459868
1.928,1.64675471
1.932,1.650077282
1.936,1.596186913
1.94,1.635280328
1.944,1.647688014
1.948,1.657635904
1.952,1.660369249
1.956,1.650082412
1.96,1.690345051
1.964,1.69274819
1.968,1.66014789
1.972,1.699904983
1.976,1.659571872
1.98,1.684380381
1.984,1.678653739
1.988,1.676647779
1.992,1.69476424
1.996,1.684506565
2,1.705087376
2.004,1.726390131
2.008,1.701725823
2.012,1.730814719
2.016,1.720528547
2.02,1.74530115
2.024,1.728092792
2.028,1.724282492
2.032,1.737415835
2.036,1.695494514
2.04,1.719732505
2.044,1.737253144
2.048,1.712718591
2.052,1.750269217
2.056,1.739989898
2.06,1.768128506
2.064,1.764999284
2.068,1.755471989
2.072,1.749711709
2.076,1.736487894
2.08,1.730242489
2.084,1.739146049
2.088,1.712694832
2.092,1.757137723
2.096,1.733230911
2.1,1.735409517
2.104,1.779796284
2.108,1.763944872
2.112,1.784025709
2.116,1.746605213
2.12,1.780011064
2.124,1.741433663
2.128,1.731529145
2.132,1.755062721
2.136,1.725981405
2.14,1.729274
2.144,1.733195238
2.148,1.714390734
2.152,1.750477981
2.156,1.743938356
2.16,1.731209246
2.164,1.739191222
2.168,1.747535169
2.172,1.731568953
2.176,1.72998339
2.18,1.699903412
2.184,1.726475203
2.188,1.694308955
2.192,1.69736083
2.196,1.697382483
2.2,1.707661137
2.204,1.751364499
2.208,1.71095878
2.212,1.742717787
2.216,1.724554765
2.22,1.739068175
2.224,1.730077926
2.228,1.698804479
2.232,1.691477553
2.236,1.675256926
2.24,1.691059589
2.244,1.714256154
2.248,1.707245579
2.252,1.733561491
2.256,1.730615454
2.26,1.722814282
2.264,1.736367262
2.268,1.718298215
2.272,1.715527599
2.276,1.69792425
2.28,1.699294718
2.284,1.672290642
2.288,1.688359914
2.292,1.678336205
2.296,1.666676695
2.3,1.682034692
2.304,1.702312872
2.308,1.72125138
2.312,1.729181944
2.316,1.685507545
2.32,1.692396166
2.324,1.713731539
2.328,1.69442195
2.332,1.673492867
2.336,1.668035182
2.34,1.659164097
2.344,1.699209052
2.348,1.662303092
2.352,1.68493249
2.356,1.679314369
2.36,1.69138846
2.364,1.693712085
2.368,1.676041875
2.372,1.686223903
2.376,1.681208066
2.38,1.653843733
2.384,1.683541822
2.388,1.660934447
2.392,1.680952772
2.396,1.668477273
2.4,1.690296399
2.404,1.684138315
2.408,1.676054303
2.412,1.70570721
2.416,1.663007333
2.42,1.692145944
2.424,1.685937564
2.428,1.675391777
2.432,1.649997864
2.436,1.646719796
2.44,1.632626492
2.444,1.666252528
2.448,1.662849459
2.452,1.662488811
2.456,1.680473371
2.46,1.692060984
2.464,1.710448208
2.468,1.657605311
2.472,1.655529936
2.476,1.632270911
2.48,1.650163085
2.484,1.637362451
2.488,1.624343683
2.492,1.634607456
2.496,1.647914931
2.5,1.658310107
2.504,1.687126745
2.508,1.643435538
2.512,1.683832769
2.516,1.671898759
2.52,1.647426883
2.524,1.662632731
2.528,1.622192
2.532,1.61113396
2.536,1.581991842
2.54,1.618806558
2.544,1.616729124
2.548,1.604426439
2.552,1.623086842
2.556,1.641621868
2.56,1.631590206
2.564,1.675326748
2.568,1.625593185
2.572,1.615035503
2.576,1.599204604
2.58,1.611119441
2.584,1.592439604
2.588,1.590456119
2.592,1.613121634
2.596,1.621076038
2.6,1.625912112
2.604,1.631994561
2.608,1.619702865
2.612,1.640002196
2.616,1.652446518
2.62,1.651045557
2.624,1.640596818
2.628,1.613696378
2.632,1.63734598
2.636,1.627651874
2.64,1.61308535
2.644,1.644996116
2.648,1.669306935
2.652,1.656572238
2.656,1.680694705
2.66,1.692693231
2.664,1.710527974
2.668,1.701141992
2.672,1.707755313
2.676,1.699889465
2.68,1.701393685
2.684,1.668648672
2.688,1.692264722
2.692,1.706886869
2.696,1.670675079
2.7,1.712851373
2.704,1.719017269
2.708,1.745540017
2.712,1.737310698
2.716,1.754371985
2.72,1.727182263
2.724,1.763933361
2.728,1.735020698
2.732,1.737399607
2.736,1.694660346
2.74,1.699085352
2.744,1.74571968
2.748,1.726990298
2.752,1.733144125
2.756,1.74007559
2.76,1.77869713
2.764,1.766283344
2.768,1.736860269
2.772,1.73443142
2.776,1.703027053
2.78,1.701588784
2.784,1.738432112
2.788,1.693068146
2.792,1.72994499
2.796,1.720860348
2.8,1.709609927
2.804,1.755166225
2.808,1.729795684
2.812,1.74362776
2.816,1.743197701
2.82,1.742331459
2.824,1.723610043
2.828,1.712152412
2.832,1.716462932
2.836,1.692678429
2.84,1.6755375
2.844,1.723121956
2.848,1.691818262
2.852,1.699987598
2.856,1.699958679
2.86,1.706242065
2.864,1.714857931
2.868,1.720740003
2.872,1.707107381
2.876,1.683711027
2.88,1.682342555
2.884,1.686760459
2.888,1.682220699
2.892,1.679391221
2.896,1.682905196
2.9,1.693565339
2.904,1.724897658
2.908,1.693522999
2.912,1.74098015
2.916,1.703450792
2.92,1.693711496
2.924,1.717738681
2.928,1.699099472
2.932,1.690714976
2.936,1.656167917
2.94,1.676245446
2.944,1.674449251
2.948,1.66738426
2.952,1.694177153
2.956,1.693675502
2.96,1.694326215
2.964,1.729737241
2.968,1.67764265
2.972,1.704266222
2.976,1.6514803
2.98,1.659367297
2.984,1.688942255
2.988,1.672041337
2.992,1.646548935
2.996,1.668684691
3,1.690154391
3.004,1.702939379
3.008,1.681745021
3.012,1.710426563
3.016,1.672432399
3.02,1.690609592
3.024,1.672943372
3.028,1.636977394
3.032,1.641545072
3.036,1.638351407
3.04,1.639951187
3.044,1.673569
3.048,1.675980485
3.052,1.69199663
3.056,1.675003227
3.06,1.691994084
3.064,1.710841168
3.068,1.687262521
3.072,1.692376455
3.076,1.660586137
3.08,1.660920846
3.084,1.668030969
3.088,1.62257682
3.092,1.626589617
3.096,1.655993094
3.1,1.656765242
3.104,1.666108508
3.108,1.684013297
3.112,1.666120886
3.116,1.647741951
3.12,1.690098585
3.124,1.676771995
3.128,1.656756058
3.132,1.655349623
3.136,1.603844213
3.14,1.61750866
3.144,1.635665292
3.148,1.651598256
3.152,1.661440164
3.156,1.659979159
3.16,1.660080982
3.164,1.665631502
3.168,1.638109434
3.172,1.673741603
3.176,1.633658774
3.18,1.638022236
3.184,1.634670024
3.188,1.611011464
3.192,1.628741193
3.196,1.613019747
3.2,1.641746513
3.204,1.657855358
3.208,1.652577426
3.212,1.64458447
3.216,1.639083831
3.22,1.63083092
3.224,1.639082967
3.228,1.619646231
3.232,1.597469222
3.236,1.600243733
3.24,1.588115505
3.244,1.605941663
3.248,1.618042404
3.252,1.643214684
3.256,1.615944159
3.26,1.654737887
3.264,1.639005128
3.268,1.639869929
3.272,1.628780894
3.276,1.633696869
3.28,1.597649871
3.284,1.610993991
3.288,1.593039015
3.292,1.618333302
3.296,1.60094964
3.3,1.638190988
3.304,1.666670305
3.308,1.649850028
3.312,1.687339753
3.316,1.688173975
3.32,1.692444529
3.324,1.671903795
3.328,1.665333784
3.332,1.682687651
3.336,1.658026958
3.34,1.656186952
3.344,1.705039914
3.348,1.687383514
3.352,1.696305334
3.356,1.691586745
3.36,1.738214408
3.364,1.72397392
3.368,1.730546382
3.372,1.736902774
3.376,1.701977199
3.38,1.724394245
3.384,1.700720425
3.388,1.71988881
3.392,1.742685099
3.396,1.7353674
3.4,1.742065264
3.404,1.740500799
3.408,1.77329984
3.412,1.749537288
3.416,1.747485934
3.42,1.758708055
3.424,1.742179439
3.428,1.724777504
3.432,1.745613958
3.436,1.729836464
3.44,1.700969847
3.444,1.726039283
3.448,1.729290799
3.452,1.756820019
3.456,1.748540118
3.46,1.751210395
3.464,1.74390239
3.468,1.721090953
3.472,1.750399801
3.476,1.69913577
3.48,1.730708289
3.484,1.709820306
3.488,1.706896774
3.492,1.695060431
3.496,1.720742182
3.5,1.720672524
3.504,1.727852822
3.508,1.735056318
3.512,1.722738261
3.516,1.739794244
3.52,1.722973111
3.524,1.722781483
3.528,1.711727402
3.532,1.707564114
3.536,1.683374015
3.54,1.684130912
3.544,1.710959174
3.548,1.687651706
3.552,1.705270795
3.556,1.723096194
3.56,1.703729319
3.564,1.734371438
3.568,1.697577753
3.572,1.711373687
3.576,1.678710659
3.58,1.687343059
3.584,1.684592156
3.588,1.66743348
3.592,1.698300079
3.596,1.695178604
3.6,1.715483722
3.604,1.738927434
3.608,1.735170984
3.612,1.746741043
3.616,1.709710913
3.62,1.734485907
3.624,1.690472832
3.628,1.683043287
3.632,1.683192286
3.636,1.647503438
3.64,1.667748003
3.644,1.706199486
3.648,1.6944608
3.652,1.701970066
3.656,1.719345814
3.66,1.710182181
3.664,1.727238816
3.668,1.709984334
3.672,1.707900438
3.676,1.69235324
3.68,1.668852444
3.684,1.693121372
3.688,1.640434583
3.692,1.691449199
3.696,1.639406444
3.7,1.695485518
3.704,1.716772467
3.708,1.679537342
3.712,1.691869798
3.716,1.703746312
3.72,1.702896374
3.724,1.703341631
3.728,1.643592708
3.732,1.653679558
3.736,1.639791961
3.74,1.659750801
3.744,1.66541255
3.748,1.645712986
3.752,1.665257927
3.756,1.695418654
3.76,1.693433169
3.764,1.694406349
3.768,1.693177162
3.772,1.700257378
3.776,1.665764074
3.78,1.64085852
3.784,1.682304352
3.788,1.636472053
3.792,1.646005571
3.796,1.645421843
3.8,1.673326332
3.804,1.700497222
3.808,1.670902195
3.812,1.698140259
3.816,1.690690847
3.82,1.6846683
3.824,1.678583691
3.828,1.670206784
3.832,1.644447108
3.836,1.642662568
3.84,1.627538498
3.844,1.651202558
3.848,1.623028551
3.852,1.660976622
3.856,1.667030469
3.86,1.679730028
3.864,1.673644239
3.868,1.637713824
3.872,1.668611664
3.876,1.613804364
3.88,1.62611733
3.884,1.615753984
3.888,1.593126941
3.892,1.62183041
3.896,1.628963726
3.9,1.638634291
3.904,1.638545268
3.908,1.661526411
3.912,1.682914029
3.916,1.634120208
3.92,1.669118831
3.924,1.639671233
3.928,1.64409291
3.932,1.639818118
3.936,1.621397068
3.94,1.609265991
3.944,1.650917976
3.948,1.648796385
3.952,1.64156455
3.956,1.652531639
3.96,1.673282693
3.964,1.695464801
3.968,1.694512338
3.972,1.698425433
3.976,1.665512331
3.98,1.64644117
3.984,1.686573266
3.988,1.678274994
3.992,1.660064764
3.996,1.693429578
4,1.6781424
4.004,1.737775499
4.008,1.700580098
4.012,1.740486275
4.016,1.744509886
4.02,1.730511339
4.024,1.725933645
4.028,1.709896446
4.032,1.709639225
4.036,1.722976065
4.04,1.740160835
4.044,1.751009285
4.048,1.741804037
4.052,1.763409922
4.056,1.778249178
4.06,1.758597295
4.064,1.782606554
4.068,1.789246971
4.072,1.786129872
4.076,1.744845854
4.08,1.747272407
4.084,1.770466376
4.088,1.731126151
4.092,1.738175916
4.096,1.745146701
4.1,1.745104107
4.104,1.7950206
4.108,1.778772781
4.112,1.798789778
4.116,1.774111611
4.12,1.790757119
4.124,1.747220984
4.128,1.751173023
4.132,1.746244902
4.136,1.705133756
4.14,1.732334055
4.144,1.763582914
4.148,1.716833823
4.152,1.755829861
4.156,1.746916759
4.16,1.761173172
4.164,1.790669034
4.168,1.748363805
4.172,1.742433405
4.176,1.705529009
4.18,1.723893601
4.184,1.708535698
4.188,1.701064675
4.192,1.726613327
4.196,1.72264825
4.2,1.741410987
4.204,1.750209844
4.208,1.731806204
4.212,1.750151598
4.216,1.721171701
4.22,1.753687064
4.224,1.744250149
4.228,1.707634737
4.232,1.696755953
4.236,1.702009198
4.24,1.724357611
4.244,1.724070849
4.248,1.698893381
4.252,1.735835818
4.256,1.717336651
4.26,1.740874176
4.264,1.757022889
4.268,1.733916889
4.272,1.754997531
4.276,1.696414552
4.28,1.718994784
4.284,1.694403442
4.288,1.700511956
4.292,1.689242689
4.296,1.709755051
4.3,1.718422049
4.304,1.739278656
4.308,1.729403528
4.312,1.727005978
4.316,1.711995929
4.32,1.723151303
4.324,1.727067783
4.328,1.715274139
4.332,1.701607495
4.336,1.68556527
4.34,1.681320753
4.344,1.703252229
4.348,1.690177876
4.352,1.695903954
4.356,1.704012352
4.36,1.709052271
4.364,1.729744559
4.368,1.716501707
4.372,1.702135601
4.376,1.676140207
4.38,1.704605828
4.384,1.683701659
4.388,1.690799499
4.392,1.693678897
4.396,1.656746664
4.4,1.686760025
4.404,1.700912302
4.408,1.691307751
4.412,1.736497954
4.416,1.718920608
4.42,1.731074949
4.424,1.711204377
4.428,1.685212888
4.432,1.66623014
4.436,1.676026501
4.44,1.666559381
4.444,1.705088668
4.448,1.696342626
4.452,1.705788716
4.456,1.697792079
4.46,1.701190529
4.464,1.716695594
4.468,1.689983204
4.472,1.720075763
4.476,1.677718655
4.48,1.680987274
4.484,1.657637997
4.488,1.65496896
4.492,1.659069078
4.496,1.676460991
4.5,1.70340799
4.504,1.718870711
4.508,1.693138244
4.512,1.722151425
4.516,1.66759679
4.52,1.679548992
4.524,1.685767244
4.528,1.66355353
4.532,1.639376438
4.536,1.620984513
4.54,1.656006921
4.544,1.650666768
4.548,1.655098408
4.552,1.68529881
4.556,1.651104466
4.56,1.662278081
4.564,1.671595539
4.568,1.660631956
4.572,1.684466508
4.576,1.661337982
4.58,1.641887249
4.584,1.664108903
4.588,1.650356492
4.592,1.645290318
4.596,1.650307288
4.6,1.659802827
4.604,1.670306724
4.608,1.6975405
4.612,1.68994229
4.616,1.700916678
4.62,1.681705937
4.624,1.666768875
4.628,1.661708835
4.632,1.672781135
4.636,1.6665633
4.64,1.651772412
4.644,1.673470878
4.648,1.690344905
4.652,1.692568294
4.656,1.714666712
4.66,1.7272474
4.664,1.725463038
4.668,1.745265568
4.672,1.742169813
4.676,1.729748984
4.68,1.739280043
4.684,1.735666719
4.688,1.721351851
4.692,1.742739026
4.696,1.723046636
4.7,1.762761815
4.704,1.787680037
4.708,1.753182292
4.712,1.771578079
4.716,1.773842064
4.72,1.792768424
4.724,1.775500868
4.728,1.773158941
4.732,1.748192006
4.736,1.730523955
4.74,1.744000801
4.744,1.765552755
4.748,1.770415497
4.752,1.783998219
4.756,1.791800982
4.76,1.790674367
4.764,1.796910532
4.768,1.779925192
4.772,1.801439405
4.776,1.749840442
4.78,1.765242723
4.784,1.759603317
4.788,1.749833682
4.792,1.748662873
4.796,1.731409457
4.8,1.77583445
4.804,1.794535427
4.808,1.796553929
4.812,1.807226652
4.816,1.755244087
4.82,1.761614395
4.824,1.783844355
4.828,1.732827097
4.832,1.755744103
4.836,1.738779941
4.84,1.726953323
4.844,1.751776801
4.848,1.730890151
4.852,1.763954128
4.856,1.738968211
4.86,1.754845118
4.864,1.795996224
4.868,1.763626238
4.872,1.77208973
4.876,1.726613144
4.88,1.726946057
4.884,1.751134747
4.888,1.734192616
4.892,1.707955064
4.896,1.716396822
4.9,1.735769839
4.904,1.77790092
4.908,1.771461027
4.912,1.757523044
4.916,1.760549385
4.92,1.759904596
4.924,1.765092379
4.928,1.734613485
4.932,1.704764403
4.936,1.719928366
4.94,1.708222156
4.944,1.726044702
4.948,1.723220459
4.952,1.749217263
4.956,1.742092176
4.96,1.745925319
4.964,1.778641878
4.968,1.759454838
4.972,1.740964262
4.976,1.698030688
4.98,1.714188641
4.984,1.722500492
4.988,1.718527124
4.992,1.731577325
4.996,1.70630711
5,1.730951634
5.004,1.737228826
5.008,1.746182827
5.012,1.765493495
5.016,1.70773215
5.02,1.716971471
5.024,1.735279077
5.028,1.694944013
5.032,1.722518176
5.036,1.672516445
5.04,1.705312307
5.044,1.693249858
5.048,1.708115573
5.052,1.702314045
5.056,1.719999827
5.06,1.71577798
5.064,1.731778949
5.068,1.738280367
5.072,1.707443569
5.076,1.707706439
5.08,1.709698272
5.084,1.689249104
5.088,1.674559126
5.092,1.67054292
5.096,1.702014162
5.1,1.690527106
5.104,1.740428503
5.108,1.737522647
5.112,1.734236554
5.116,1.703600509
5.12,1.736410549
5.124,1.695159049
5.128,1.671302098
5.132,1.692186783
5.136,1.658530681
5.14,1.689470507
5.144,1.686074409
5.148,1.681193804
5.152,1.71390328
5.156,1.696551644
5.16,1.72463583
5.164,1.716109501
5.168,1.710071383
5.172,1.716108922
5.176,1.654270516
5.18,1.661052401
5.184,1.675190317
5.188,1.652842314
5.192,1.680586971
5.196,1.632906441
5.2,1.684415877
5.204,1.705570433
5.208,1.688671872
5.212,1.685448447
5.216,1.683872336
5.22,1.690403942
5.224,1.673540432
5.228,1.639628571
5.232,1.659887792
5.236,1.611481192
5.24,1.61986122
5.244,1.675508945
5.248,1.665136674
5.252,1.683480623
5.256,1.658207528
5.26,1.69661967
5.264,1.683904249
5.268,1.680483412
5.272,1.686831186
5.276,1.633585613
5.28,1.670567852
5.284,1.671767151
5.288,1.666886991
5.292,1.661593266
5.296,1.638810131
5.3,1.705605326
5.304,1.703867241
5.308,1.692975993
5.312,1.740780077
5.316,1.705630231
5.32,1.700139149
5.324,1.722330353
5.328,1.706541527
5.332,1.7104881
5.336,1.683190413
5.34,1.690061879
5.344,1.742239081
5.348,1.720785874
5.352,1.735541366
5.356,1.75438832
5.36,1.789778602
5.364,1.790676849
5.368,1.751499869
5.372,1.750781671
5.376,1.755405306
5.38,1.757037511
5.384,1.762493836
5.388,1.738590159
5.392,1.764164187
5.396,1.761613799
5.4,1.775673845
5.404,1.803295157
5.408,1.80236587
5.412,1.824163189
5.416,1.789719574
5.42,1.808516344
5.424,1.791732103
5.428,1.782379801
5.432,1.744407635
5.436,1.726085542
5.44,1.774919213
5.444,1.787591785
5.448,1.74950677
5.452,1.769650203
5.456,1.754375014
5.46,1.796883871
5.464,1.803925504
5.468,1.766922579
5.472,1.772197596
5.476,1.729078544
5.48,1.750913598
5.484,1.757350503
5.488,1.711503267
5.492,1.757882001
5.496,1.720852907
5.5,1.738641472
5.504,1.771151427
5.508,1.756206347
5.512,1.750345543
5.516,1.770249826
5.52,1.736047737
5.524,1.738251417
5.528,1.730965789
5.532,1.723912462
5.536,1.694595056
5.54,1.695823261
5.544,1.721023932
5.548,1.734553069
5.552,1.738994725
5.556,1.746601604
5.56,1.735060335
5.564,1.763435532
5.568,1.744579444
5.572,1.737189102
5.576,1.727743306
5.58,1.737304465
5.584,1.707119071
5.588,1.708586469
5.592,1.717431499
5.596,1.730458838
5.6,1.72286351
