1.412,1.747699204
1.416,1.733019291
1.42,1.737796593
1.424,1.73170328
1.428,1.677905373
1.432,1.681664237
1.436,1.651517629
1.44,1.698327727
1.444,1.703249014
1.448,1.689731788
1.452,1.722585248
1.456,1.708689356
1.46,1.714166637
1.464,1.711087532
1.468,1.700852033
1.472,1.729063169
1.476,1.692476418
1.48,1.676969083
1.484,1.665630473
1.488,1.660934867
1.492,1.659383639
1.496,1.669028392
1.5,1.700065885
1.504,1.701579824
1.508,1.700875851
1.512,1.684973722
1.516,1.674410221
1.52,1.670883286
1.524,1.663131287
1.528,1.657087193
1.532,1.632544626
1.536,1.617074977
1.54,1.649231373
1.544,1.660295984
1.548,1.662046991
1.552,1.682405483
1.556,1.647879638
1.56,1.659634395
1.564,1.671836708
1.568,1.666708886
1.572,1.659393345
1.576,1.664526533
1.58,1.656595824
1.584,1.675239823
1.588,1.68369237
1.592,1.703913267
1.596,1.700425398
1.6,1.73404345
1.604,1.735093934
1.608,1.738611078
1.612,1.772463821
1.616,1.743451852
1.62,1.748839321
1.624,1.754984881
1.628,1.724087642
1.632,1.732308481
1.636,1.752839109
1.64,1.75564794
1.644,1.765716052
1.648,1.780384663
1.652,1.776495108
1.656,1.764015391
1.66,1.778053501
1.664,1.794745116
1.668,1.798405709
1.672,1.798278653
1.676,1.730865582
1.68,1.744841744
1.684,1.746456345
1.688,1.730124624
1.692,1.74559584
1.696,1.710672658
1.7,1.753362118
1.704,1.773157779
1.708,1.765894236
1.712,1.756574894
1.716,1.746778182
1.72,1.743893761
1.724,1.736251329
1.728,1.695157564
1.732,1.714402742
1.736,1.709465626
1.74,1.687586512
1.744,1.72266807
1.748,1.698395485
1.752,1.739567567
1.756,1.737535534
1.76,1.750551775
1.764,1.744387258
1.768,1.729275811
1.772,1.717038834
1.776,1.703791121
1.78,1.695378827
1.784,1.684482355
1.788,1.70466735
1.792,1.710879149
1.796,1.689278745
1.8,1.720213199
1.804,1.713023859
1.808,1.696631266
1.812,1.739873634
1.816,1.703253466
1.82,1.709352155
1.824,1.688273934
1.828,1.680591562
1.832,1.691823684
1.836,1.646956067
1.84,1.653892902
1.844,1.669232621
1.848,1.678214442
1.852,1.691945083
1.856,1.672347648
1.86,1.687216802
1.864,1.721421227
1.868,1.688498401
1.872,1.687977029
1.876,1.692789805
1.88,1.674618686
1.884,1.654060204
1.888,1.642789726
1.892,1.67375191
1.896,1.641287734
1.9,1.675942594
1.904,1.693744175
1.908,1.69561934
1.912,1.690095542
1.916,1.680562177
1.92,1.649750039
1.924,1.649921619
1.928,1.654277284
1.932,1.634107099
1.936,1.594885356
1.94,1.616130072
1.944,1.64930735
1.948,1.614156245
1.952,1.670739938
1.956,1.640790957
1.96,1.679381159
1.964,1.694231382
1.968,1.681039109
1.972,1.659697485
1.976,1.627662615
1.98,1.666907454
1.984,1.652051585
1.988,1.670886658
1.992,1.685467351
1.996,1.691499826
2,1.701006939
2.004,1.721232627
2.008,1.747504685
2.012,1.731781921
2.016,1.742239867
2.02,1.761236339
2.024,1.759896473
2.028,1.728344714
2.032,1.719872729
2.036,1.716111376
2.04,1.747204064
2.044,1.731039652
2.048,1.749110106
2.052,1.769858924
2.056,1.748779606
2.06,1.777350519
2.064,1.781207468
2.068,1.758190766
2.072,1.781035145
2.076,1.739089943
2.08,1.732514755
2.084,1.742512252
2.088,1.732817249
2.092,1.733131648
2.096,1.707974398
2.1,1.743202593
2.104,1.739784724
2.108,1.75885699
2.112,1.751823349
2.116,1.752267924
2.12,1.716695508
2.124,1.741039887
2.128,1.680605461
2.132,1.71770292
2.136,1.698671736
2.14,1.671337238
2.144,1.695284075
2.148,1.684457205
2.152,1.7340343
2.156,1.712615523
2.16,1.737961904
2.164,1.756431747
2.168,1.711693274
2.172,1.722527773
2.176,1.714065828
2.18,1.67861439
2.184,1.676787314
2.188,1.675206261
2.192,1.699915048
2.196,1.654014259
2.2,1.691095099
2.204,1.706409461
2.208,1.695589544
2.212,1.732703115
2.216,1.675411602
2.22,1.680836373
2.224,1.675807858
2.228,1.652647698
2.232,1.663753211
2.236,1.645124122
2.24,1.642729895
2.244,1.6793704
2.248,1.643623519
2.252,1.694687726
2.256,1.658549271
2.26,1.704745933
2.264,1.689875817
2.268,1.666212184
2.272,1.688109264
2.276,1.659264786
2.28,1.635637257
2.284,1.663536409
2.288,1.650072343
2.292,1.663641671
2.296,1.661496562
2.3,1.643013438
2.304,1.654257831
2.308,1.684553474
2.312,1.688255846
2.316,1.66923629
2.32,1.645041046
2.324,1.633714601
2.328,1.627622575
2.332,1.630470538
2.336,1.581839012
2.34,1.586825468
2.344,1.604921581
2.348,1.624877735
2.352,1.6254974
2.356,1.643786868
2.36,1.66840778
2.364,1.663121433
2.368,1.65894456
2.372,1.67575383
2.376,1.642137905
2.38,1.63987069
2.384,1.662561331
2.388,1.633448615
2.392,1.673737134
2.396,1.679720945
2.4,1.696169511
2.404,1.714913582
2.408,1.731799324
2.412,1.723395391
2.416,1.739854169
2.42,1.712883691
2.424,1.742265955
2.428,1.721323921
2.432,1.747168602
2.436,1.694596583
2.44,1.740102594
2.444,1.725976137
2.448,1.748377657
2.452,1.737093323
2.456,1.746306891
2.46,1.744400256
2.464,1.780858029
2.468,1.763040774
2.472,1.762608913
2.476,1.705947276
2.48,1.711129098
2.484,1.731352841
2.488,1.679085845
2.492,1.690062439
2.496,1.714277684
2.5,1.725525468
2.504,1.722059169
2.508,1.739642628
2.512,1.741489863
2.516,1.739345904
2.52,1.738814609
2.524,1.716826351
2.528,1.6834511
2.532,1.706897741
2.536,1.678743986
2.54,1.673706575
2.544,1.689608408
2.548,1.668245772
2.552,1.699357971
2.556,1.7106556
2.56,1.71457341
2.564,1.747044934
2.568,1.71672565
2.572,1.70519198
2.576,1.682173156
2.58,1.701136657
2.584,1.693678219
2.588,1.652103712
2.592,1.681889444
2.596,1.67720506
2.6,1.684456285
2.604,1.696924054
2.608,1.673007001
2.612,1.69713021
2.616,1.704489601
2.62,1.687755875
2.624,1.668536546
2.628,1.659289105
2.632,1.648337746
2.636,1.636936548
2.64,1.646184362
2.644,1.6521475
2.648,1.644109417
2.652,1.660856477
2.656,1.674739068
2.66,1.672410495
2.664,1.682630584
2.668,1.656528044
2.672,1.665015402
2.676,1.639934559
2.68,1.655676629
2.684,1.632515663
2.688,1.617631336
2.692,1.65966445
2.696,1.639385897
2.7,1.636592485
2.704,1.646871456
2.708,1.657085787
2.712,1.654333503
2.716,1.623714453
2.72,1.657323605
2.724,1.626039055
2.728,1.624355458
2.732,1.604423837
2.736,1.59628677
2.74,1.59584963
2.744,1.632641774
2.748,1.602882731
2.752,1.651048493
2.756,1.618672286
2.76,1.649751105
2.764,1.653229741
2.768,1.637503564
2.772,1.642779052
2.776,1.612672063
2.78,1.629786225
2.784,1.632049643
2.788,1.642833364
2.792,1.669973062
2.796,1.657601694
2.8,1.666069033
2.804,1.70486279
2.808,1.715659786
2.812,1.721862749
2.816,1.723423849
2.82,1.712449279
2.824,1.722495246
2.828,1.714457655
2.832,1.704899294
2.836,1.715869894
2.84,1.707400519
2.844,1.752322705
2.848,1.738816905
2.852,1.758327639
2.856,1.751342151
2.86,1.762644915
2.864,1.748666766
2.868,1.762883921
2.872,1.736039705
2.876,1.714763385
2.88,1.730739932
2.884,1.722555378
2.888,1.683597557
2.892,1.684196873
2.896,1.695100271
2.9,1.72369739
2.904,1.736132129
2.908,1.718476303
2.912,1.711734834
2.916,1.714398693
2.92,1.715962724
2.924,1.727799447
2.928,1.693706786
2.932,1.688967661
2.936,1.66514336
2.94,1.691722132
2.944,1.692093003
2.948,1.66910893
2.952,1.725248531
2.956,1.707699133
2.96,1.715061596
2.964,1.711789798
2.968,1.71665992
2.972,1.691635814
2.976,1.6935551
2.98,1.656879193
2.984,1.695906641
2.988,1.65098835
2.992,1.662355991
2.996,1.678443601
3,1.680195082
3.004,1.716352801
3.008,1.674167855
3.012,1.692547373
3.016,1.692160972
3.02,1.666855891
3.024,1.68573546
3.028,1.668440558
3.032,1.664429951
3.036,1.633000083
3.04,1.656621889
3.044,1.671232256
3.048,1.637007165
3.052,1.68305045
3.056,1.681056285
3.06,1.677978037
3.064,1.673657883
3.068,1.685794553
3.072,1.676949656
3.076,1.63233116
3.08,1.629702314
3.084,1.630492178
3.088,1.603594686
3.092,1.621653687
3.096,1.642610691
3.1,1.644451153
3.104,1.661194529
3.108,1.651553923
3.112,1.66240842
3.116,1.630909068
3.12,1.632578663
3.124,1.619674204
3.128,1.629608768
3.132,1.592674657
3.136,1.577823589
3.14,1.581345162
3.144,1.621408123
3.148,1.615461256
3.152,1.648442374
3.156,1.637974784
3.16,1.653640233
3.164,1.639235349
3.168,1.657598394
3.172,1.635794477
3.176,1.603600903
3.18,1.638646426
3.184,1.625922925
3.188,1.63953162
3.192,1.633062353
3.196,1.640629069
3.2,1.689575431
3.204,1.692724892
3.208,1.714383457
3.212,1.719271954
3.216,1.698081331
3.22,1.723990707
3.224,1.75426454
3.228,1.713270307
3.232,1.706578851
3.236,1.700378038
3.24,1.722501407
3.244,1.714825426
3.248,1.73083352
3.252,1.75952159
3.256,1.754115354
3.26,1.751503948
3.264,1.769008481
3.268,1.740675042
3.272,1.753866411
3.276,1.738592595
3.28,1.714359616
3.284,1.719119553
3.288,1.673518501
3.292,1.706624481
3.296,1.698141722
3.3,1.709914502
3.304,1.741106651
3.308,1.721306454
3.312,1.741414119
3.316,1.719302672
3.32,1.699278232
3.324,1.705250943
3.328,1.698049634
3.332,1.68339666
3.336,1.660997385
3.34,1.693315175
3.344,1.708100827
3.348,1.699164037
3.352,1.706431226
3.356,1.716787842
3.36,1.711159067
3.364,1.722421663
3.368,1.711407579
3.372,1.709355586
3.376,1.686403135
3.38,1.69935346
3.384,1.690917969
3.388,1.677247762
3.392,1.6930815
3.396,1.664951137
3.4,1.678378576
3.404,1.705767567
3.408,1.711195386
3.412,1.684652572
3.416,1.664909565
3.42,1.676814057
3.424,1.685641893
3.428,1.661111989
3.432,1.662394206
3.436,1.645265131
3.44,1.661441436
3.444,1.667150706
3.448,1.649100039
3.452,1.69476625
3.456,1.657858341
3.46,1.672787737
3.464,1.679813236
3.468,1.665915606
3.472,1.674546244
3.476,1.664019456
3.48,1.648438812
3.484,1.650279497
3.488,1.633358293
3.492,1.624811055
3.496,1.628211103
3.5,1.672432491
3.504,1.689505026
3.508,1.666713119
3.512,1.654632309
3.516,1.657994525
3.52,1.669413219
3.524,1.650756722
3.528,1.636223084
3.532,1.601407598
3.536,1.588615602
3.54,1.595392297
3.544,1.628495825
3.548,1.618423872
3.552,1.628181797
3.556,1.625809787
3.56,1.638675601
3.564,1.660240531
3.568,1.646312804
3.572,1.649848341
3.576,1.649227315
3.58,1.639544876
3.584,1.633026418
3.588,1.655491598
3.592,1.680668801
3.596,1.670653006
3.6,1.670220169
3.604,1.697817653
3.608,1.700717086
3.612,1.720262985
3.616,1.728541732
3.62,1.72946928
3.624,1.751114468
3.628,1.702356226
3.632,1.744660112
3.636,1.728168841
3.64,1.713587339
3.644,1.726425238
3.648,1.729124092
3.652,1.744929749
3.656,1.775677791
3.66,1.754574046
3.664,1.789870983
3.668,1.765480719
3.672,1.760179943
3.676,1.727903688
3.68,1.73077851
3.684,1.728527708
3.688,1.722906379
3.692,1.709933354
3.696,1.722136644
3.7,1.712296106
3.704,1.75081341
3.708,1.717854122
3.712,1.758086464
3.716,1.728358953
3.72,1.721241898
3.724,1.70923468
3.728,1.714533021
3.732,1.703709479
3.736,1.658606529
3.74,1.691695437
3.744,1.701110053
3.748,1.704541594
3.752,1.699479211
3.756,1.712344065
3.76,1.749283828
3.764,1.758884515
3.768,1.72438124
3.772,1.737597768
3.776,1.670117915
3.78,1.687056771
3.784,1.69579497
3.788,1.666213631
3.792,1.693550406
3.796,1.687135309
3.8,1.681332713
3.804,1.728930487
3.808,1.717762541
3.812,1.731092644
3.816,1.679082995
3.82,1.680208025
3.824,1.690968434
3.828,1.679758991
3.832,1.680274319
3.836,1.659759141
3.84,1.640653944
3.844,1.689440988
3.848,1.6636676
3.852,1.688614482
3.856,1.661199774
3.86,1.676092819
3.864,1.702772892
3.868,1.676773502
3.872,1.70369522
3.876,1.662834648
3.88,1.651862236
3.884,1.677268595
3.888,1.633731185
3.892,1.636509085
3.896,1.629740685
3.9,1.660683571
3.904,1.684270432
3.908,1.672049746
3.912,1.677877559
3.916,1.668634115
3.92,1.668484167
3.924,1.651693267
3.928,1.626644082
3.932,1.625650606
3.936,1.625680809
3.94,1.598665404
3.944,1.618989757
3.948,1.61539906
3.952,1.631543578
3.956,1.63719925
3.96,1.680436957
3.964,1.682818029
3.968,1.640044251
3.972,1.650676913
3.976,1.664380701
3.98,1.645190001
3.984,1.653197862
3.988,1.670145998
3.992,1.652824356
3.996,1.663439654
4,1.694507602
4.004,1.71621879
4.008,1.743507195
4.012,1.771500606
4.016,1.731224791
4.02,1.756757056
4.024,1.742526601
4.028,1.712172032
4.032,1.762109251
4.036,1.721466415
4.04,1.756479455
4.044,1.74402333
4.048,1.735390737
4.052,1.763220543
4.056,1.781579484
4.06,1.768340875
4.064,1.804538645
4.068,1.780427124
4.072,1.777990846
4.076,1.721434442
4.08,1.759954924
4.084,1.751021764
4.088,1.735587955
4.092,1.748912189
4.096,1.740135289
4.1,1.756308596
4.104,1.741817151
4.108,1.735645862
4.112,1.769274644
4.116,1.754180062
4.12,1.739987151
4.124,1.737995126
4.128,1.725548749
4.132,1.692443018
4.136,1.710795666
4.14,1.716931553
4.144,1.72841703
4.148,1.708371626
4.152,1.747398557
4.156,1.734418798
4.16,1.730727414
4.164,1.751129313
4.168,1.733707264
4.172,1.744979029
4.176,1.71827697
4.18,1.709792662
4.184,1.714497661
4.188,1.688990141
4.192,1.696957612
4.196,1.698481298
4.2,1.690035476
4.204,1.741676477
4.208,1.731292822
4.212,1.708384707
4.216,1.701625217
4.22,1.694173178
4.224,1.717160433
4.228,1.700818175
4.232,1.686232062
4.236,1.666877218
4.24,1.666288639
4.244,1.688775228
4.248,1.663094321
4.252,1.691133091
4.256,1.705795459
4.26,1.695340392
4.264,1.704036517
4.268,1.695863654
4.272,1.721636185
4.276,1.687331666
4.28,1.658751416
4.284,1.669011974
4.288,1.636333536
4.292,1.67390538
4.296,1.679717121
4.3,1.685903126
4.304,1.699392824
4.308,1.667661567
4.312,1.676876206
4.316,1.660144259
4.32,1.68333031
4.324,1.690552555
4.328,1.664128848
4.332,1.639076688
4.336,1.624250367
4.34,1.622408516
4.344,1.631074707
4.348,1.628249762
4.352,1.65410351
4.356,1.669808271
4.36,1.69120175
4.364,1.71038624
4.368,1.693872187
4.372,1.693818826
4.376,1.639255187
4.38,1.645311055
4.384,1.681782902
4.388,1.650833145
4.392,1.686338102
4.396,1.706731188
4.4,1.699052344
4.404,1.747776847
4.408,1.753227771
4.412,1.762609078
4.416,1.765346588
4.42,1.754179499
4.424,1.750596551
4.428,1.75349815
4.432,1.752920756
4.436,1.757442296
4.44,1.751598572
4.444,1.75468666
4.448,1.782053562
4.452,1.779512491
4.456,1.773750381
4.46,1.792663289
4.464,1.812420836
4.468,1.777969756
4.472,1.804015637
4.476,1.765617039
4.48,1.760149338
4.484,1.733774515
4.488,1.72644155
4.492,1.737706145
4.496,1.727629118
4.5,1.767231556
4.504,1.750907184
4.508,1.755952085
4.512,1.758610656
4.516,1.771848977
4.52,1.750125633
4.524,1.727927762
4.528,1.71022567
4.532,1.726467491
4.536,1.702425162
4.54,1.716457112
4.544,1.750286962
4.548,1.736880086
4.552,1.761141067
4.556,1.729698821
4.56,1.757671198
4.564,1.761444668
4.568,1.750641368
4.572,1.725970318
4.576,1.702224075
4.58,1.707460975
4.584,1.721538693
4.588,1.690227617
4.592,1.699014093
4.596,1.707148744
4.6,1.733013465
4.604,1.736446996
4.608,1.712991182
4.612,1.745597503
4.616,1.728922716
4.62,1.713519896
4.624,1.711838802
4.628,1.694114674
4.632,1.683240997
4.636,1.674674319
4.64,1.672285603
4.644,1.676916003
4.648,1.683481375
4.652,1.697552618
4.656,1.726833662
4.66,1.730464642
4.664,1.731221092
4.668,1.731537075
4.672,1.726014135
4.676,1.700280425
4.68,1.678592052
4.684,1.697472021
4.688,1.652798375
4.692,1.676241242
4.696,1.663590959
4.7,1.696689923
4.704,1.698936269
4.708,1.688941128
4.712,1.718780481
4.716,1.66590597
4.72,1.700874528
4.724,1.678815767
4.728,1.655417862
4.732,1.658444653
4.736,1.641716479
4.74,1.652902333
4.744,1.65933848
4.748,1.646044193
4.752,1.687558262
4.756,1.647827271
4.76,1.668551628
4.764,1.688674035
4.768,1.668072683
4.772,1.691430268
4.776,1.657002008
4.78,1.676498549
4.784,1.700066572
4.788,1.653880736
4.792,1.691999245
4.796,1.703530431
4.8,1.703702452
4.804,1.750123623
4.808,1.734941535
4.812,1.789243361
4.816,1.76803237
4.82,1.763253134
4.824,1.758082337
4.828,1.734763716
4.832,1.760491046
4.836,1.758161917
4.84,1.775203137
4.844,1.789375315
4.848,1.749533676
4.852,1.807811065
4.856,1.779274805
4.86,1.818522991
4.864,1.790537509
4.868,1.784140252
4.872,1.790783224
4.876,1.781312303
4.88,1.752819862
4.884,1.761266733
4.888,1.727686142
4.892,1.739360082
4.896,1.756661901
4.9,1.772084521
4.904,1.761193733
4.908,1.779325296
4.912,1.786318612
4.916,1.739529304
4.92,1.748740589
4.924,1.752359264
4.928,1.747430086
4.932,1.727060446
4.936,1.723882427
4.94,1.733200583
4.944,1.721238408
4.948,1.749176708
4.952,1.729549571
4.956,1.733565888
4.96,1.767847263
4.964,1.785992315
4.968,1.747817636
4.972,1.760547224
4.976,1.708063254
4.98,1.697833815
4.984,1.698895009
4.988,1.687141834
4.992,1.713163984
4.996,1.696235998
5,1.727871723
5.004,1.754392745
5.008,1.747802279
5.012,1.723622845
5.016,1.740055259
5.02,1.741770695
5.024,1.738330945
5.028,1.695792788
5.032,1.689028513
5.036,1.665998082
5.04,1.66823241
5.044,1.682496325
5.048,1.712869444
5.052,1.7342834
5.056,1.70640016
5.06,1.707320018
5.064,1.734613415
5.068,1.69363869
5.072,1.720221991
5.076,1.674471179
5.08,1.688924419
5.084,1.666832812
5.088,1.66496473
5.092,1.699440114
5.096,1.656321627
5.1,1.684122237
5.104,1.70521229
5.108,1.69845145
5.112,1.722211626
5.116,1.70873248
5.12,1.706306445
5.124,1.676615893
5.128,1.647011035
5.132,1.637550919
5.136,1.614206382
5.14,1.629235963
5.144,1.673153629
5.148,1.640453825
5.152,1.665138776
5.156,1.679510844
5.16,1.690012112
5.164,1.696347298
5.168,1.69322844
5.172,1.693731437
5.176,1.67323724
5.18,1.664861138
5.184,1.665351002
5.188,1.678216211
5.192,1.699905868
5.196,1.698622746
5.2,1.74292307
5.204,1.756281795
5.208,1.760300086
5.212,1.780687509
5.216,1.777620719
5.22,1.789264912
5.224,1.759434645
5.228,1.753288528
5.232,1.749498544
5.236,1.750919577
5.24,1.761623981
5.244,1.771033819
5.248,1.785777509
5.252,1.800676162
5.256,1.800403804
5.26,1.782757017
5.264,1.818124402
5.268,1.781781904
5.272,1.78006185
5.276,1.774119684
5.28,1.764449421
5.284,1.737346425
5.288,1.738306726
5.292,1.747834964
5.296,1.741219821
5.3,1.759528379
5.304,1.765670928
5.308,1.764448715
5.312,1.765072232
5.316,1.766033483
5.32,1.740345927
5.324,1.744909161
5.328,1.716765489
5.332,1.731447139
5.336,1.701020496
5.34,1.719404454
5.344,1.742242723
5.348,1.703528543
5.352,1.766326808
5.356,1.759757559
5.36,1.746006458
5.364,1.757669038
5.368,1.754832978
5.372,1.747694792
5.376,1.705498362
5.38,1.717368068
5.384,1.72342158
5.388,1.677695137
5.392,1.700909019
5.396,1.718802768
5.4,1.721539542
5.404,1.729776184
5.408,1.713611072
5.412,1.724073391
5.416,1.726702226
5.42,1.726707097
5.424,1.7145057
5.428,1.708500561
5.432,1.675559446
5.436,1.675981803
5.44,1.689544702
5.444,1.676075755
5.448,1.688534121
5.452,1.707511912
5.456,1.722708288
5.46,1.719854668
5.464,1.714472453
5.468,1.690501659
5.472,1.723709453
5.476,1.691895234
5.48,1.690060351
5.484,1.663955863
5.488,1.676033658
5.492,1.673884519
5.496,1.671478424
5.5,1.691686683
5.504,1.690344035
5.508,1.686099638
5.512,1.713283132
5.516,1.699481027
5.52,1.680076334
5.524,1.677914407
5.528,1.653777734
5.532,1.629274441
5.536,1.617269854
5.54,1.615569007
5.544,1.665864257
5.548,1.622097478
5.552,1.648833247
5.556,1.668072248
5.56,1.681893436
5.564,1.671163598
5.568,1.691206054
5.572,1.680580522
5.576,1.669411044
5.58,1.654273417
5.584,1.653898926
5.588,1.667623305
5.592,1.671838029
5.596,1.674846227
5.6,1.71421898
